 Timestamp,DENT_MTR1,DENT_MTR2,DENT_MTR3,MDP01,MDP02,MDP03
1/13/2024 5:00,155.4852201,31.0167774,65.85053528,450.6766771,278.0437597,761.461317
1/13/2024 6:00,155.7909233,31.11037443,64.94483321,451.1086141,271.7390405,759.3648408
1/13/2024 7:00,156.0753552,32.12843575,64.47383702,436.4130567,269.1465665,751.6871013
1/13/2024 8:00,157.9700372,33.04272102,62.8741026,447.1875144,263.6574682,753.731411
1/13/2024 9:00,157.2509703,33.55045963,60.36616517,482.0923009,256.9949435,757.9647535
1/13/2024 10:00,157.6180612,33.55814494,58.71982962,479.3013674,263.1332125,816.7790858
1/13/2024 11:00,158.8303279,33.73500183,57.67433403,437.2491811,276.9174815,845.1540861
1/13/2024 12:00,163.5829414,32.53067281,55.92353618,416.5938725,274.6711628,842.8776553
1/13/2024 13:00,165.3944001,32.24670903,52.09737799,414.6354851,287.861964,874.6649109
1/13/2024 14:00,167.0801041,31.88105405,48.91391389,441.1189643,312.7833759,906.5705936
1/13/2024 15:00,166.8251766,30.79028444,52.55659514,415.991482,304.7124568,894.2985731
1/13/2024 16:00,166.1403966,30.75608727,56.34833935,398.2837914,275.1574227,871.1551858
1/13/2024 17:00,165.8967331,30.88839906,59.22386952,404.1427034,271.9997657,848.4649424
1/13/2024 18:00,172.4255419,31.51936505,63.07086729,380.6315585,268.6710355,827.7690387
1/13/2024 19:00,174.9900818,31.36437801,64.91950055,362.5741917,266.2125265,788.3163492
1/13/2024 20:00,164.129989,31.1221927,64.46662843,379.5304387,248.5322242,759.8610384
1/13/2024 21:00,166.4854379,30.85872503,64.33868704,413.7453872,239.1001579,734.6202781
1/13/2024 22:00,166.0044643,30.92816704,66.26152853,423.2978394,240.2947684,727.6792705
1/13/2024 23:00,162.4930282,31.15809741,67.84179641,409.5573386,264.9297377,720.8674147
1/14/2024 0:00,160.2132996,31.31107273,68.38331708,412.4132975,280.0063258,712.5798249
1/14/2024 1:00,162.1773987,31.3594593,70.33415078,393.0923836,259.5246088,713.7836787
1/14/2024 2:00,158.1127432,31.4383163,70.88722865,389.0437692,246.1496413,713.6100294
1/14/2024 3:00,157.7239269,31.39969721,71.09667437,383.0107946,243.5850954,713.7988414
1/14/2024 4:00,158.2678684,31.12956016,71.35141209,376.8272203,252.6751798,719.9592605
1/14/2024 5:00,160.9911924,26.99965806,71.91799542,351.801031,250.3971733,734.4913605
1/14/2024 6:00,158.4905046,25.29075173,73.84871942,348.9883843,247.731154,740.8767086
1/14/2024 7:00,158.7653576,24.27867389,75.69286039,342.2276832,243.9813955,743.2457067
1/14/2024 8:00,158.7216312,22.7910992,78.27213264,338.103259,238.3966217,742.5291521
1/14/2024 9:00,160.1762235,22.79107119,71.24142599,330.2636676,230.6987725,742.4208527
1/14/2024 10:00,159.639324,22.82965006,61.77586779,334.3110901,223.5773911,742.2581906
1/14/2024 11:00,159.1173844,22.85124952,61.1440758,331.2980796,221.5989528,745.6139548
1/14/2024 12:00,156.7893842,22.71896364,62.31932073,330.9529029,220.4048047,736.9280467
1/14/2024 13:00,155.0686666,22.68932324,62.56932186,334.8957297,219.8588458,730.0154261
1/14/2024 14:00,156.3825383,22.75346856,64.05319599,336.6534422,220.7325676,729.9905062
1/14/2024 15:00,159.308723,22.82637617,65.45539255,343.1585913,223.3047215,751.3123709
1/14/2024 16:00,157.8466341,22.8759288,69.8741461,337.5148646,229.1734991,752.6951842
1/14/2024 17:00,161.0490856,22.85583479,73.99467012,342.1380623,235.559668,763.6228049
1/14/2024 18:00,160.5342418,22.9393567,78.26693881,342.9905459,236.5226634,761.0094192
1/14/2024 19:00,161.2548484,22.99808488,81.62861469,338.166237,237.9065301,756.4386495
1/14/2024 20:00,159.9467608,22.99088593,81.00086252,341.6243795,236.8640661,742.827339
1/14/2024 21:00,161.7664604,23.01273671,81.00664885,336.3482344,238.0133097,738.5958327
1/14/2024 22:00,161.1778963,23.0123004,80.44268621,333.2467027,235.028953,736.5922396
1/14/2024 23:00,161.752591,23.0492506,80.36820307,338.4480468,234.6787457,733.3906479
1/15/2024 0:00,160.0543015,23.06069099,80.10198778,347.6789432,236.3505642,720.8431959
1/15/2024 1:00,161.6022296,23.02239183,80.16946744,333.7737597,234.1244819,723.2846707
1/15/2024 2:00,162.1162411,23.03979282,80.62945301,332.687864,239.4399898,724.8687574
1/15/2024 3:00,161.0477571,23.01638528,81.98633684,332.6837743,242.2528044,723.851347
1/15/2024 4:00,158.9643321,23.01422828,81.92379464,319.6183623,237.3463042,723.9330474
1/15/2024 5:00,160.5424452,23.41091574,81.68880588,319.8640123,249.3243104,731.4136763
1/15/2024 6:00,163.0520891,24.01996557,83.85061232,305.7068094,249.1518321,735.028114
1/15/2024 7:00,165.1289177,25.39086846,85.05245951,303.2930167,256.4589657,728.1742506
1/15/2024 8:00,170.0516688,24.89212344,84.4979425,311.6797665,276.0460958,711.9160491
1/15/2024 9:00,169.2599262,24.79922565,80.75625436,313.1886508,319.2686143,676.1221009
1/15/2024 10:00,166.5273119,25.51604641,72.2895003,326.6584731,311.9770588,673.8699473
1/15/2024 11:00,166.5459982,25.6139543,62.39437009,342.4945393,295.1658215,675.3918869
1/15/2024 12:00,166.5776532,26.09159401,64.06813763,342.6579253,295.2297574,674.1103737
1/15/2024 13:00,166.5793842,26.87526796,65.58245022,347.3311153,294.8908579,672.1277005
1/15/2024 14:00,166.148807,26.62736578,67.58280753,347.5641153,302.5931485,674.0866659
1/15/2024 15:00,165.4070589,25.37494768,69.25508963,352.1198796,317.070927,670.3306806
1/15/2024 16:00,164.9127499,24.829406,76.35996396,349.0517305,327.4179527,668.1037989
1/15/2024 17:00,163.3525311,24.73324144,78.15206013,359.5395945,329.6020347,666.2467279
1/15/2024 18:00,164.3523616,25.03201854,78.57428842,362.2077563,328.7157576,665.5515113
1/15/2024 19:00,164.6662404,24.92967378,78.40631629,350.6313335,318.1651994,665.6530436
1/15/2024 20:00,165.8213768,24.7105827,80.29745884,345.9468944,303.4529801,668.8914325
1/15/2024 21:00,164.5716196,24.8221063,79.14950814,353.680978,304.5030555,671.7475228
1/15/2024 22:00,163.6886545,24.22584864,78.27260454,346.847701,323.7923182,671.5421975
1/15/2024 23:00,162.5912818,23.95296198,78.57205507,348.691804,319.6320227,669.0931832
1/16/2024 0:00,162.0774458,24.04939915,77.98154645,350.8007956,318.9315971,656.3301903
1/16/2024 1:00,163.1078745,24.01223385,77.53499581,348.84022,317.2727489,656.400868
1/16/2024 2:00,163.302657,24.08609332,77.04475883,342.5516377,321.2424579,655.7411828
1/16/2024 3:00,162.4917067,24.05253418,77.02994504,345.7342356,323.8043644,655.3461774
1/16/2024 4:00,161.5272867,23.99631359,77.98186513,335.5692333,320.1511498,659.6927315
1/16/2024 5:00,164.0508183,24.22190024,80.0071719,336.0831583,322.5942328,673.9570505
1/16/2024 6:00,165.409014,25.09217546,80.67102335,341.9898397,328.2812027,673.5717867
1/16/2024 7:00,166.4926495,27.4904966,82.16153259,352.4756904,330.2688297,670.7755252
1/16/2024 8:00,173.3271715,27.54304275,83.08641103,367.5843194,339.3126685,670.0218959
1/16/2024 9:00,178.4117264,26.95111171,80.97388659,355.5442884,331.1451179,673.7438078
1/16/2024 10:00,180.570546,27.25962142,80.18873983,337.6395505,335.1596944,687.1008481
1/16/2024 11:00,171.0687559,27.44783395,80.14969386,337.5851549,339.2158784,691.9676021
1/16/2024 12:00,174.3582998,27.13546538,80.51956067,332.8819137,339.6879534,693.1378586
1/16/2024 13:00,172.1539777,26.64561169,81.2041902,331.9643464,337.6652879,688.0387168
1/16/2024 14:00,167.120093,26.68215752,79.49149358,337.272549,340.4609109,689.4829201
1/16/2024 15:00,165.1276259,25.42620037,79.94843823,347.4877626,359.245899,697.5593657
1/16/2024 16:00,164.9183574,25.35981208,79.76459167,334.8080661,357.9133874,692.9933314
1/16/2024 17:00,165.3538129,25.28349595,79.89154203,351.379683,358.3200372,689.5560424
1/16/2024 18:00,167.513247,25.89358151,82.27624437,359.503767,399.9448413,711.956302
1/16/2024 19:00,164.5933841,26.73147279,80.8803407,352.4720496,425.9608514,733.6149899
1/16/2024 20:00,164.4731959,25.81426575,79.92761742,368.7181973,399.9312711,735.677362
1/16/2024 21:00,163.5212731,25.30905593,81.04918668,355.1490383,394.2007143,735.0618388
1/16/2024 22:00,163.1906989,25.41991119,82.1803729,349.0317551,392.3360697,729.508228
1/16/2024 23:00,162.4916696,25.60877458,83.42058358,359.2389664,395.3749102,719.5763267
1/17/2024 0:00,162.3189325,25.32126782,83.45201889,358.1673965,399.2745799,709.9941433
1/17/2024 1:00,161.8462238,25.4102047,84.03516862,360.9489612,406.9918544,709.7591485
1/17/2024 2:00,159.8137988,24.57192843,84.17552748,355.2271673,399.4086922,705.7082035
1/17/2024 3:00,160.1389534,24.44282399,84.5946109,355.9575032,404.5809388,706.1230739
1/17/2024 4:00,160.3362463,24.36527324,84.71764298,352.9960514,398.5810601,711.6253839
1/17/2024 5:00,162.6008414,24.57902316,85.74611594,355.5029056,409.2937296,725.7852639
1/17/2024 6:00,165.0061785,26.21695906,85.69008606,356.71341,403.7103212,727.7994623
1/17/2024 7:00,166.9383078,27.57362786,85.0303359,365.1731322,413.4132578,734.9322018
1/17/2024 8:00,169.392911,27.99081108,86.52007394,366.2059491,444.4799133,733.5056588
1/17/2024 9:00,175.7188357,27.39205373,85.89890053,386.0436379,512.1758357,727.1751488
1/17/2024 10:00,178.2262651,27.78179478,81.35836479,408.3889554,460.2139599,729.7831664
1/17/2024 11:00,178.6178955,28.15608425,79.84364291,403.6886784,462.6223017,742.5352271
1/17/2024 12:00,170.2096113,27.83675151,75.65358102,403.6306931,458.5372949,756.7833184
1/17/2024 13:00,168.5116886,28.47158157,77.28853999,395.5650585,458.7882972,752.9984527
1/17/2024 14:00,170.223517,34.11218561,78.98476927,406.2300892,463.602645,754.8247497
1/17/2024 15:00,169.6374924,32.59775365,78.79916166,410.7306119,476.5607592,758.9189097
1/17/2024 16:00,168.7160282,31.78352122,81.57149162,395.4773697,443.0088428,752.3941828
1/17/2024 17:00,169.9233544,31.32607588,84.06474131,424.9408409,405.5913553,712.9476275
1/17/2024 18:00,168.6602935,31.80615216,84.05803109,417.2994818,415.0706671,696.2167786
1/17/2024 19:00,166.6300501,32.10528813,85.65275138,404.2390272,440.5720633,708.1862279
1/17/2024 20:00,164.5815796,32.99680573,87.28951099,407.1804756,433.1625072,733.0909097
1/17/2024 21:00,165.3467346,33.07615711,88.08805536,394.2784523,423.379607,736.2258542
1/17/2024 22:00,165.54034,32.54345019,89.10756746,411.6900485,414.4009923,729.3293145
1/17/2024 23:00,164.9723962,31.90507431,88.50462064,425.1200823,437.6448041,726.2302617
1/18/2024 0:00,165.2381241,31.7743162,88.77777897,461.8130565,467.2105698,716.347134
1/18/2024 1:00,164.6491024,31.89169857,89.39910904,441.3516748,447.9711493,712.6865747
1/18/2024 2:00,163.9939483,31.47012777,89.80395237,474.2944348,437.4374777,714.5899038
1/18/2024 3:00,163.2907936,31.76155433,89.73857026,458.6139491,436.3727559,713.0217407
1/18/2024 4:00,163.1397051,31.03218753,90.2111981,434.2791398,436.3148593,717.1457798
1/18/2024 5:00,164.2900982,31.68336089,90.19187333,430.6502748,427.4863574,735.7621965
1/18/2024 6:00,166.2651796,33.63580465,89.26635606,441.1879439,447.0307642,759.1741831
1/18/2024 7:00,167.9230535,34.81445917,89.54440923,457.1184247,545.6613528,751.7919712
1/18/2024 8:00,167.2354548,34.65195857,90.84342666,440.530153,528.3943386,748.311589
1/18/2024 9:00,167.6468336,33.9950795,90.60610054,452.7777451,522.2718781,739.8293244
1/18/2024 10:00,174.5267101,34.01492036,83.30480259,482.6990177,501.2253734,742.1595597
1/18/2024 11:00,183.6147794,34.28562737,81.30735158,548.4574756,508.7699491,751.1994041
1/18/2024 12:00,176.6413328,33.82352228,81.59828049,577.9970174,505.7791451,739.7118104
1/18/2024 13:00,171.3727813,33.51145465,83.23369154,510.1917992,470.0456377,736.7542286
1/18/2024 14:00,176.0735827,33.47619386,81.90069855,470.1185089,444.6001305,767.6238254
1/18/2024 15:00,174.2147011,30.9876208,81.61493924,472.4097683,465.620759,769.5002694
1/18/2024 16:00,171.6920865,30.83035163,84.35108165,467.5828473,465.4874945,772.8410985
1/18/2024 17:00,170.2099322,32.48049392,84.05741888,444.9463786,457.3373002,765.6773814
1/18/2024 18:00,169.2894812,32.34997979,84.76779411,419.8036402,410.7739654,737.0662932
1/18/2024 19:00,167.9808839,32.54331929,85.83196716,397.3580503,396.9177755,703.9116276
1/18/2024 20:00,166.2742015,32.09588213,85.81618004,391.7270337,406.7143905,717.1719432
1/18/2024 21:00,164.023839,30.84977008,84.80135773,367.8866542,426.5323678,736.2777158
1/18/2024 22:00,163.9929297,31.98783301,84.21534388,384.8971928,431.2281962,739.4621691
1/18/2024 23:00,163.584603,31.99210509,84.4063401,399.7844334,448.3331461,735.9803425
1/19/2024 0:00,161.8569101,31.63257547,85.57715275,406.1963696,432.7363215,722.1415312
1/19/2024 1:00,161.2139232,31.08616428,87.53417391,388.7887347,420.7752302,724.1604307
1/19/2024 2:00,162.0292265,31.52884599,87.94381987,401.2274871,428.3715734,753.582691
1/19/2024 3:00,161.071156,30.82402611,88.31337851,409.3693126,433.1795532,742.2612882
1/19/2024 4:00,161.4283859,30.59436551,88.47005443,401.5021538,422.7348381,740.1095482
1/19/2024 5:00,163.1731265,30.82436475,94.90089862,406.689463,443.1926667,739.9233308
1/19/2024 6:00,164.3122688,33.02696468,91.74842002,432.9875607,433.9162275,729.8298089
1/19/2024 7:00,165.5971402,34.71278904,88.82210604,441.4469767,421.3108217,729.1208723
1/19/2024 8:00,166.971109,34.77028426,87.52163212,437.3720881,433.4111019,731.2758707
1/19/2024 9:00,169.3626351,34.44347657,86.90594668,447.1600562,443.7834179,744.3691696
1/19/2024 10:00,162.5236695,33.38435474,81.01365001,435.8771694,424.9616046,713.4781955
1/19/2024 11:00,168.8397772,34.27525972,81.58275593,433.9146732,446.336058,742.7533157
1/19/2024 12:00,166.830979,33.91177588,79.10648042,416.2959143,444.2599457,735.6962403
1/19/2024 13:00,169.9896949,33.16082516,79.89689761,407.5077093,446.6319131,730.2033758
1/19/2024 14:00,153.68326,28.54528128,69.32234748,383.4564307,385.1840567,644.9923429
1/19/2024 15:00,201.9902543,37.23233635,91.02474578,493.4916374,542.3721646,856.196544
1/19/2024 16:00,175.8442765,33.07522561,81.85219589,443.4705231,473.515046,740.9411549
1/19/2024 17:00,177.2153188,32.08386832,83.5542307,465.6829604,462.3059638,736.2339395
1/19/2024 18:00,178.5662962,31.22974338,84.81112367,417.4002384,452.4457975,728.8922273
1/19/2024 19:00,177.1006969,31.63464747,87.57374887,427.6020268,414.765452,698.9440295
1/19/2024 20:00,175.3784811,31.67872063,88.52760506,431.8656489,385.7041514,674.4687653
1/19/2024 21:00,174.2889975,31.65808468,90.11053222,389.9273197,362.0443749,673.0654892
1/19/2024 22:00,174.5548117,33.29917396,90.0014579,394.4427456,341.1334177,673.9391432
1/19/2024 23:00,174.624775,32.83866373,91.17985022,481.5648147,354.3521841,664.6889506
1/20/2024 0:00,175.4616448,32.11554027,92.57520814,509.8799153,368.7287635,665.6391989
1/20/2024 1:00,174.2601576,31.88621513,93.3926747,498.654661,351.0810356,669.4529417
1/20/2024 2:00,173.8188892,30.7756377,93.67559468,511.1306134,370.4742817,667.8406036
1/20/2024 3:00,172.3103668,29.93202253,94.89391486,493.7391424,362.5272367,665.6728173
1/20/2024 4:00,172.4106207,30.00651061,95.59551592,488.6679881,359.9110686,668.0976032
1/20/2024 5:00,173.9404791,30.11683736,95.90254238,502.0553783,349.0087397,683.5718736
1/20/2024 6:00,173.9117951,31.65669627,96.57234178,486.8886118,364.196881,682.6514041
1/20/2024 7:00,173.891685,32.99601451,96.26644328,421.781905,356.3634929,682.0576746
1/20/2024 8:00,174.3419402,32.76364596,95.03355958,400.5971263,361.7946537,682.437542
1/20/2024 9:00,174.5693375,32.56921906,93.46529034,415.2938499,379.4057163,682.011571
1/20/2024 10:00,174.7190426,32.59402641,90.49507251,409.7369605,383.9618414,682.0192437
1/20/2024 11:00,173.7987529,33.02591178,89.14549695,406.4253404,370.6921859,680.4448172
1/20/2024 12:00,174.1939519,32.79477571,88.41196314,396.9022342,356.6345829,679.1389425
1/20/2024 13:00,169.8319665,32.67258914,86.05753084,378.6757217,336.9347208,688.2802596
1/20/2024 14:00,160.2868168,32.65197115,85.25891864,390.0583281,356.4022293,711.8776049
1/20/2024 15:00,159.8111844,31.34093871,86.6965536,390.568914,365.2123725,709.6160909
1/20/2024 16:00,162.0740828,30.76776825,90.34653559,379.2730905,367.5740856,708.5628226
1/20/2024 17:00,162.9146263,31.02235082,91.79095059,396.2399623,400.7213145,736.9443402
1/20/2024 18:00,163.4172296,32.10875193,92.4730615,379.7265059,374.0848055,682.3368558
1/20/2024 19:00,177.2067095,34.58102508,101.3126843,414.2206961,414.42049,783.096561
1/20/2024 20:00,147.4318868,28.36133697,85.22421727,368.9891213,318.4854445,637.6858566
1/20/2024 21:00,162.5454102,30.73079041,93.80385459,407.4430225,363.0611575,712.0652366
1/20/2024 22:00,162.3112764,30.44464698,94.83418665,389.5482222,352.5239285,710.0579296
1/20/2024 23:00,163.2242559,30.52731854,94.37978641,400.8676553,331.0977731,697.7599055
1/21/2024 0:00,162.3573509,30.42128391,95.24336563,397.1686487,327.4237915,684.2164668
1/21/2024 1:00,162.041256,30.41825094,96.12473733,387.0623251,322.5979449,682.1214347
1/21/2024 2:00,162.6044163,30.41496468,94.86691087,400.6308106,325.1259461,683.4252747
1/21/2024 3:00,162.936491,30.3547939,95.85618891,405.2957584,326.4627714,684.7155423
1/21/2024 4:00,163.1007458,30.29627254,96.43332012,391.5337109,320.5046083,691.3368657
1/21/2024 5:00,163.8672289,30.29947973,95.57082787,403.8398027,329.9523127,707.5305498
1/21/2024 6:00,164.8591295,30.27618201,95.94311422,397.4436311,331.8812696,709.0256488
1/21/2024 7:00,164.7100221,30.39889926,95.61940747,396.7533773,355.5725217,707.6753217
1/21/2024 8:00,164.1666069,30.8524243,96.02606208,407.8390413,350.9176266,706.3499106
1/21/2024 9:00,164.9135127,31.08370111,92.733852,409.1144411,342.918165,705.9225361
1/21/2024 10:00,163.4036456,30.98518107,86.82812355,398.3587961,327.9292385,704.6748591
1/21/2024 11:00,163.8240522,30.90388021,83.01814033,400.7237566,330.6712148,707.3553201
1/21/2024 12:00,164.1877573,30.27851836,82.83455939,387.6170505,328.7276715,703.067616
1/21/2024 13:00,170.8734515,30.31386079,82.41586989,388.2736931,318.049893,709.9801201
1/21/2024 14:00,177.1254705,30.24900661,81.66320737,400.8938098,322.474127,710.5385526
1/21/2024 15:00,164.3935311,30.19560864,81.74293024,393.2984994,342.4207348,705.8693394
1/21/2024 16:00,164.653102,30.32581211,85.58259241,381.7454248,346.4888071,701.157373
1/21/2024 17:00,165.3037807,30.56943892,87.7687507,421.6933315,365.5065208,705.6409321
1/21/2024 18:00,164.7957477,30.3304897,88.69845225,424.018889,357.222908,733.066019
1/21/2024 19:00,165.0816362,30.19873889,89.20943046,405.2001601,347.9023631,724.2334641
1/21/2024 20:00,168.058934,30.21130635,89.09246259,409.4124782,324.1545359,715.1152836
1/21/2024 21:00,167.6084459,30.25961333,89.65816005,419.5204191,327.4798621,701.1800171
1/21/2024 22:00,166.8231687,30.6197883,90.60430072,404.4641444,324.1159585,703.6789331
1/21/2024 23:00,167.4265254,31.17421337,91.53857385,423.3901169,354.1012284,725.8898711
1/22/2024 0:00,167.6112847,31.49898054,92.3389898,464.6730149,372.6424655,704.18353
1/22/2024 1:00,166.8218306,31.31344982,93.12187286,472.2230453,364.311733,698.6104839
1/22/2024 2:00,165.5239274,31.66454096,93.58209615,492.0501131,367.2803159,689.1778184
1/22/2024 3:00,165.0294462,31.75502847,93.71727972,471.2514183,360.9283533,685.2104458
1/22/2024 4:00,165.9436716,31.56817234,93.61682324,462.3784169,377.8728612,689.9052041
1/22/2024 5:00,167.2680495,31.62909236,94.35092306,470.7876649,379.67397,704.1833077
1/22/2024 6:00,168.3048073,34.07968252,94.71061307,471.9459433,369.1546742,723.7195387
1/22/2024 7:00,169.7301594,34.69129038,94.96880604,465.7672411,370.481098,726.512032
1/22/2024 8:00,168.476253,34.14451009,93.38977029,464.7213618,323.0889649,762.8719868
1/22/2024 9:00,166.7237904,33.70737103,87.42364957,445.6528248,280.7691709,783.5793804
1/22/2024 10:00,173.354153,33.89282841,80.05321752,462.5993556,305.8899474,788.4914692
